Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
184	11.46	1600	3098	0.84	49	0	0	0	1	1	32	0	14	0	0	0.00	0.00	0.15	0.55	61.45	0.00	26.80	0.00	0.00	16.16	0.92	69.42	2.03	50	0	50	89.78	79.80	0.00	0.00	3.46	13.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.21	0.00	0.92	0.00	0.00
183	11.45	1600	3093	0.83	40	0	1	1	1	3	35	0	11	0	0	0.06	0.00	0.09	0.56	66.46	0.00	21.72	0.00	0.00	15.21	0.00	67.49	5.85	50	0	51	92.05	80.36	0.00	0.00	2.27	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.08	2.33	0.00	1.12	0.00	0.00
184	11.48	1600	3109	0.84	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.11	0.59	69.52	0.00	19.01	0.00	0.00	15.75	1.02	71.18	0.58	50	0	50	90.03	80.11	0.00	0.00	2.89	13.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	2.50	0.00	0.94	0.00	0.00
181	11.42	1600	3075	0.83	41	0	0	0	1	3	39	0	6	0	0	0.00	0.00	0.19	1.26	75.19	0.00	11.70	0.00	0.00	15.99	1.13	71.46	0.00	50	0	50	91.41	79.69	0.00	0.00	3.65	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.22	0.00	0.92	0.00	0.00
187	11.64	1600	3103	0.84	41	0	0	1	1	4	42	0	6	0	0	0.00	0.02	0.04	0.67	77.93	0.00	10.29	0.00	0.00	15.63	0.00	69.02	3.71	50	0	51	91.00	80.83	0.00	0.00	1.52	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.28	0.00	1.12	0.00	0.00
184	11.49	1600	3101	0.83	49	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.22	0.58	67.69	0.00	20.54	0.00	0.00	16.22	1.01	65.38	5.90	49	0	51	89.63	79.64	0.00	0.00	2.70	14.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.18	0.00	0.94	0.00	0.00
180	11.27	1600	3090	0.84	40	0	0	1	3	3	38	0	10	0	0	0.00	0.05	0.40	0.31	69.76	0.00	18.41	0.00	0.00	15.52	0.00	65.88	7.33	50	0	50	91.34	79.52	0.00	0.00	2.06	14.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.98	2.40	0.00	1.10	0.00	0.00
187	11.67	1600	3095	0.82	43	0	0	0	1	2	37	0	8	0	0	0.00	0.00	0.13	1.44	76.54	0.00	10.56	0.00	0.00	15.51	2.50	70.22	0.10	50	0	50	90.21	79.64	0.00	0.00	3.81	12.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.97	2.30	0.00	0.93	0.00	0.00
183	11.43	1600	3091	0.84	47	0	0	0	1	2	39	0	7	0	0	0.00	0.00	0.11	1.14	75.90	0.00	11.68	0.00	0.00	15.59	1.80	71.18	0.00	50	0	51	91.81	79.85	0.00	0.00	3.78	12.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	2.24	0.00	0.92	0.00	0.00
186	11.60	1600	3101	0.83	41	0	0	0	2	2	38	0	8	0	0	0.00	0.00	0.26	0.40	74.79	0.00	13.45	0.00	0.00	15.49	0.00	69.19	3.72	50	0	51	90.08	80.02	0.00	0.00	1.37	13.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.10	2.30	0.00	1.14	0.00	0.00
