Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.49	0.59	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	1.28	0.59	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.62	0.51	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.42	3.41	0.00
0	0	0.12	0.12	64.84	21.98	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.13	0.60	0.00
1	5	0.00	0.02	0.19	0.69	0.00
2	2	0.00	0.01	0.78	0.81	0.00
2	6	0.00	0.00	0.37	1.20	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.14	0.99	0.00
