Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.45	0.88	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.69	0.79	0.00
2	6	0.00	0.00	1.15	0.79	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.82	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.59	1.17	0.00
0	0	0.00	0.00	0.77	1.28	0.00
0	4	0.00	1.58	0.05	0.09	0.00
1	1	0.00	0.00	0.42	0.99	0.00
1	5	0.00	0.12	1.19	2.09	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.02	1.34	1.44	0.00
3	3	0.00	0.00	0.23	1.08	0.00
3	7	0.00	0.00	0.38	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.54	0.00
0	0	0.00	0.00	0.69	0.00	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.67	1.09	0.00
1	5	0.00	0.00	0.54	0.79	0.00
2	2	0.00	0.00	0.91	0.30	0.00
2	6	0.00	0.07	1.16	0.49	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.76	0.12
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.34	0.80	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.03	0.35	0.50	0.99
2	6	0.00	0.02	0.69	0.81	0.00
3	3	0.00	0.00	0.45	0.70	0.00
3	7	0.00	0.03	0.17	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.85	0.12
0	0	0.00	0.00	0.85	0.49	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.01	0.20	0.30	0.00
1	5	0.00	0.00	0.38	0.98	0.00
2	2	0.00	0.00	0.36	0.79	1.00
2	6	0.00	0.01	1.22	0.82	0.00
3	3	0.00	0.02	0.20	1.19	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.96	0.00
0	0	0.00	0.00	0.31	0.60	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	1.22	1.20	0.00
2	2	0.00	0.00	0.21	0.99	0.00
2	6	0.00	0.04	0.96	1.39	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.83	0.73	0.00
0	0	0.00	0.00	0.57	0.89	0.00
0	4	0.00	0.00	0.74	1.08	0.00
1	1	0.00	0.00	1.21	0.60	0.00
1	5	0.00	0.02	1.08	0.40	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.03	0.95	0.62	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.02	1.08	0.60	0.00
