Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.47	70.07	19.79	0.00
1	5	0.00	0.26	68.07	22.85	0.00
2	2	0.01	0.44	70.13	19.80	0.00
2	6	0.01	0.54	69.21	21.48	0.00
3	3	0.01	0.58	77.58	12.21	0.00
3	7	0.01	1.96	62.78	10.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.75	17.41	0.00
0	0	0.01	0.57	75.75	13.15	0.00
0	4	0.00	0.84	69.31	20.88	0.00
1	1	0.02	0.40	72.61	17.32	0.00
1	5	0.01	0.33	69.53	21.39	0.00
2	2	0.02	0.40	68.91	21.05	0.00
2	6	0.00	0.41	68.61	22.24	0.00
3	3	0.00	0.55	77.75	12.17	0.00
3	7	0.02	1.81	62.93	10.88	0.00
