Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.36	1.30	0.00
1	5	0.00	0.00	7.00	91.21	0.00
2	2	0.00	0.10	1.21	0.39	0.00
2	6	0.00	0.00	0.49	0.60	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.75	15.46	0.00
0	0	0.06	1.11	42.91	29.02	0.00
0	4	0.00	0.00	0.59	0.10	0.00
1	1	0.00	0.00	0.70	0.99	0.00
1	5	0.00	0.00	0.52	3.77	0.00
2	2	0.00	0.09	1.67	0.70	0.00
2	6	0.00	0.00	6.94	87.70	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.01	0.29	0.69	0.00
