Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.33	1.19	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.53	0.99	0.00
2	6	0.00	0.02	0.91	0.99	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.28	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.39	3.32	0.32
0	0	0.12	0.59	64.41	20.50	0.00
0	4	0.00	0.01	0.59	0.00	2.55
1	1	0.00	0.00	0.50	0.69	0.00
1	5	0.00	0.00	0.31	1.38	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.01	0.75	1.09	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	0.19	0.93	0.00
