Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.42	70.23	17.25	0.00
1	5	0.01	0.29	66.32	22.46	0.00
2	2	0.01	0.49	67.73	19.66	0.00
2	6	0.01	0.62	66.92	22.26	0.00
3	3	0.01	2.49	71.59	14.77	0.00
3	7	0.01	3.04	60.32	11.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.97	16.99	0.00
0	0	0.01	0.41	73.29	15.93	0.00
0	4	0.01	0.66	71.81	18.50	0.00
1	1	0.01	0.48	73.41	16.24	0.00
1	5	0.00	0.42	71.70	19.11	0.00
2	2	0.01	0.48	68.03	21.90	0.00
2	6	0.00	0.53	67.69	22.99	0.00
3	3	0.00	0.57	77.66	12.24	0.00
3	7	0.01	1.94	64.64	9.09	0.00
