Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.02	0.16	22.14	26.64	0.00
1	5	0.00	0.19	22.43	39.83	0.00
2	2	0.28	3.87	22.02	17.40	0.00
2	6	0.97	21.29	7.61	3.67	0.17
3	3	0.00	0.18	21.54	23.73	0.00
3	7	0.00	0.16	23.48	20.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	2.86	18.86	15.91	0.07
0	0	0.00	0.37	26.68	12.63	0.14
0	4	0.00	0.14	18.65	14.19	0.00
1	1	0.00	0.11	18.54	21.61	0.12
1	5	0.12	0.10	18.03	23.15	0.00
2	2	0.84	5.70	18.29	8.88	0.30
2	6	1.05	16.27	13.05	3.23	0.00
3	3	0.12	0.08	18.98	28.81	0.00
3	7	0.12	0.12	18.66	14.78	0.00
