Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.34	72.44	17.51	0.00
1	5	0.00	0.60	68.93	21.73	0.00
2	2	0.01	0.65	70.48	19.29	0.00
2	6	0.00	0.53	70.31	20.32	0.00
3	3	0.00	0.56	79.39	10.53	0.00
3	7	0.01	2.12	64.15	9.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.41	16.53	0.00
0	0	0.01	0.46	74.49	14.59	0.00
0	4	0.00	0.55	73.54	17.08	0.00
1	1	0.01	0.33	74.08	15.81	0.00
1	5	0.00	0.43	69.86	21.04	0.00
2	2	0.01	0.60	68.70	21.14	0.00
2	6	0.01	0.52	68.91	21.79	0.00
3	3	0.00	0.65	79.14	10.69	0.00
3	7	0.00	2.07	62.89	10.21	0.00
