Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.09	0.80	0.00
1	5	0.00	0.00	0.35	1.01	0.00
2	2	0.00	0.00	0.52	0.80	0.00
2	6	0.00	0.04	0.50	1.01	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.45	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.84	0.00
0	0	0.00	0.00	0.27	0.31	0.00
0	4	0.00	0.00	0.65	0.61	0.00
1	1	0.00	0.00	0.35	1.00	0.00
1	5	0.00	0.00	0.44	0.71	0.00
2	2	0.00	0.00	0.21	0.91	0.00
2	6	0.00	0.01	0.49	1.09	0.00
3	3	0.00	0.00	0.36	1.22	0.00
3	7	0.00	0.00	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.66	0.70	0.00
0	0	0.00	0.00	0.34	1.28	0.00
0	4	0.00	0.00	0.95	0.98	0.00
1	1	0.00	0.00	0.82	0.39	0.00
1	5	0.00	0.01	0.91	0.79	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.01	1.62	0.44	0.00	0.00
3	3	0.00	0.00	0.81	0.65	0.00
3	7	0.00	0.01	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.71	0.00
0	0	0.00	0.00	0.45	0.39	0.00
0	4	0.00	0.00	0.23	0.40	0.00
1	1	0.00	0.00	0.48	0.89	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.85	0.69	0.00
3	3	0.00	0.01	0.49	0.70	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.72	0.00
0	0	0.00	0.01	0.30	0.20	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.73	0.70	0.00
2	2	0.00	0.01	0.46	0.90	0.00
2	6	0.00	0.01	0.42	1.07	0.00
3	3	0.00	0.00	0.86	0.24	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.02	0.70	4.46	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.73	0.00	0.84	1.19	0.00
1	1	0.04	0.11	1.60	28.69	0.00
1	5	0.00	0.02	0.89	0.78	0.00
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.02	1.15	0.70	0.00
3	3	0.00	0.00	0.32	1.22	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.79	0.00
0	0	0.00	0.00	0.44	1.00	0.00
0	4	0.00	0.00	0.73	0.80	0.00
1	1	0.00	0.00	0.80	0.79	0.00
1	5	0.00	0.00	0.20	0.80	0.00
2	2	0.00	0.00	0.44	1.09	0.00
2	6	0.00	0.02	0.75	0.80	0.00
3	3	0.00	0.01	0.72	0.46	0.00
3	7	0.00	0.00	0.60	0.59	0.00
