Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.09	0.79	0.00
1	5	0.00	0.00	0.59	0.99	0.00
2	2	0.00	0.00	0.52	1.20	0.00
2	6	0.00	0.00	0.18	1.47	0.00
3	3	0.00	0.00	0.19	1.01	0.00
3	7	0.00	0.00	0.47	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.41	1.56	0.00
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	0.48	1.77	0.00
1	1	0.00	0.00	0.65	1.87	0.00
1	5	0.00	0.04	0.70	1.97	0.00
2	2	0.00	0.00	0.46	1.87	0.00
2	6	0.00	0.00	0.48	1.67	0.00
3	3	0.00	2.56	0.13	0.07	0.00
3	7	0.00	0.00	0.20	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.83	0.00
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.00	0.00	0.17	0.49	0.00
1	1	0.00	0.00	0.48	0.89	0.00
1	5	0.00	0.00	0.69	0.90	0.00
2	2	0.00	0.00	0.44	0.80	0.00
2	6	0.00	0.01	0.60	0.89	0.00
3	3	0.00	0.00	0.38	1.29	0.00
3	7	0.00	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.80	0.00
0	0	0.00	0.01	0.45	0.10	0.00
0	4	0.00	0.00	0.67	0.89	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.01	0.45	1.09	0.00
2	2	0.00	0.02	0.35	0.80	0.00
2	6	0.00	0.00	0.49	0.79	0.00
3	3	0.00	0.00	0.37	0.73	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.75	0.00
0	0	0.00	0.00	0.26	0.99	0.00
0	4	0.00	0.00	0.38	0.52	0.00
1	1	0.00	0.00	0.30	0.42	0.00
1	5	0.00	0.02	0.48	0.52	0.00
2	2	0.00	0.00	0.45	0.91	0.00
2	6	0.00	0.00	0.61	0.82	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.00	0.01	0.27	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.49	0.75	0.00
0	0	0.00	0.00	0.39	0.69	0.00
0	4	0.00	0.02	0.10	0.71	0.00
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	1.18	0.50	0.00
2	2	0.00	0.00	0.32	1.08	0.00
2	6	0.00	0.02	0.78	0.79	0.00
3	3	0.00	0.00	0.19	1.00	0.00
3	7	0.06	0.00	0.79	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.16	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.35	1.30	0.00
1	1	0.00	0.00	0.32	1.01	0.00
1	5	0.00	0.04	0.58	1.02	0.00
2	2	0.00	0.00	0.36	1.80	0.00
2	6	0.00	0.01	1.11	1.00	0.00
3	3	0.00	0.00	0.52	1.63	0.00
3	7	0.00	0.00	0.50	0.81	0.00
