Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.07	1.19	0.00	0.00
1	5	0.00	0.00	0.33	0.81	0.00
2	2	0.00	0.01	0.54	0.89	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.02	0.67	1.00	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.67	3.45	0.00
0	0	0.00	0.36	65.43	21.21	0.00
0	4	0.00	0.00	1.06	0.00	0.00
1	1	0.00	0.04	1.16	0.49	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.00	0.00	0.43	1.76	0.00
2	6	0.00	0.00	0.22	1.19	0.00
3	3	0.00	0.00	0.30	0.89	0.00
3	7	0.00	0.00	0.38	0.89	0.00
