Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.82	2.07	0.00
1	5	0.00	0.00	0.32	1.97	0.00
2	2	0.00	0.00	0.27	1.98	0.00
2	6	0.00	2.48	0.05	0.02	0.00
3	3	0.00	0.02	0.65	1.88	0.00
3	7	0.00	0.00	0.32	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.46	1.19	0.00
0	0	0.00	0.00	0.36	0.78	0.00
0	4	0.00	0.00	0.24	0.88	0.00
1	1	0.00	0.02	0.49	0.70	0.00
1	5	0.00	0.00	0.20	0.79	0.00
2	2	0.00	0.00	0.45	1.48	0.00
2	6	0.00	0.00	0.52	1.65	0.00
3	3	0.00	0.03	0.70	1.59	0.00
3	7	0.00	0.12	0.74	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.85	0.00
0	0	0.00	0.00	0.12	0.50	0.00
0	4	0.00	0.00	0.10	0.71	0.00
1	1	0.00	0.00	0.65	1.09	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	1.19	0.60	0.00
3	7	0.00	0.00	0.52	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.07	0.00
0	0	0.00	0.00	0.62	1.89	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.05	0.20	0.99	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.03	0.01	0.90	1.33	0.00
3	3	0.00	0.00	1.05	0.98	0.00
3	7	0.00	0.01	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.78	0.00
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.00	0.00	0.13	0.60	0.00
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.47	1.19	0.00
2	2	0.00	0.00	0.62	0.79	0.00
2	6	0.00	0.04	0.91	0.36	0.00
3	3	0.00	0.05	1.17	0.40	0.00
3	7	0.00	0.00	0.28	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.77	0.00
0	0	0.00	0.00	0.26	0.40	0.00
0	4	0.00	0.00	0.18	0.70	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.81	0.79	0.00
2	6	0.00	0.00	0.79	0.41	0.00
3	3	0.00	0.01	0.68	0.98	0.00
3	7	0.00	0.00	0.25	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.91	1.18	0.00
0	0	0.00	0.00	0.48	1.67	0.00
0	4	0.00	0.00	0.85	1.38	0.00
1	1	0.00	0.00	1.12	1.18	0.00
1	5	0.00	0.01	1.00	1.18	0.00
2	2	0.00	0.00	0.45	1.79	0.00
2	6	0.01	2.36	0.26	0.03	0.00
3	3	0.00	0.00	1.62	0.89	0.00
3	7	0.00	0.01	1.48	1.28	0.00
