Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.31	24.20	30.25	0.12
1	5	0.26	8.25	16.44	17.47	0.00
2	2	0.09	2.56	21.30	19.97	0.00
2	6	0.85	14.46	12.05	7.61	0.00
3	3	0.00	0.23	22.39	25.96	0.00
3	7	0.00	0.19	22.06	38.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.60	21.81	20.05	0.01
0	0	0.01	0.52	32.92	9.66	0.09
0	4	0.00	0.29	22.54	30.51	0.00
1	1	0.22	5.72	20.86	26.69	0.00
1	5	1.07	21.41	8.02	9.38	0.00
2	2	0.01	0.25	22.47	23.03	0.00
2	6	0.01	0.24	20.95	21.66	0.00
3	3	0.00	0.19	24.18	20.95	0.00
3	7	0.00	0.17	22.63	18.58	0.00
