Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	8.01	87.72	0.00
1	5	0.08	0.01	0.58	0.97	0.00
2	2	0.00	0.00	0.27	2.24	0.00
2	6	0.00	0.00	0.33	1.48	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.01	0.00	0.72	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	5.98	16.19	0.00
0	0	0.11	0.32	37.48	34.95	0.00
0	4	0.00	0.00	0.72	0.00	0.00
1	1	0.00	0.00	7.58	90.63	0.00
1	5	0.00	0.00	0.90	0.50	0.00
2	2	0.00	0.02	0.36	0.98	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.23	0.70	0.00
3	7	0.00	0.00	0.10	0.73	0.00
