Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	0.29	0.61	0.00
1	5	0.00	0.00	0.19	1.01	0.00
2	2	0.00	0.00	0.52	1.78	0.00
2	6	0.00	0.00	0.65	1.19	0.00
3	3	0.00	0.00	0.93	0.99	0.00
3	7	0.00	0.02	0.49	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.45	3.49	0.00
0	0	0.11	0.24	64.78	21.80	0.00
0	4	0.00	0.00	1.21	0.11	0.00
1	1	0.00	0.00	0.25	0.80	0.00
1	5	0.00	0.00	0.32	1.09	0.00
2	2	0.00	0.01	0.29	0.50	0.00
2	6	0.00	0.00	0.21	0.89	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.29	1.85	0.00
