Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.41	74.49	15.32	0.00
1	5	0.00	0.46	70.13	20.53	0.00
2	2	0.01	0.48	71.27	18.50	0.00
2	6	0.00	0.49	69.89	20.85	0.00
3	3	0.01	0.55	80.38	9.53	0.00
3	7	0.01	2.29	64.27	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.48	16.56	0.00
0	0	0.01	0.52	73.37	15.58	0.00
0	4	0.00	0.56	70.83	19.76	0.00
1	1	0.01	0.39	74.24	15.69	0.00
1	5	0.00	0.47	70.70	20.13	0.00
2	2	0.00	0.53	69.79	20.10	0.00
2	6	0.00	0.40	69.46	21.36	0.00
3	3	0.01	0.47	78.85	11.09	0.00
3	7	0.01	2.29	64.57	8.76	0.00
