Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.94	7.34	55.03	9.35	0.00
1	5	1.05	6.05	54.09	12.34	0.19
2	2	0.68	11.08	46.76	5.84	1.40
2	6	0.33	6.38	53.84	9.59	0.00
3	3	0.19	6.68	51.93	11.03	0.00
3	7	0.66	7.09	55.23	10.03	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	6.76	52.27	9.74	0.38
0	0	0.49	8.19	56.56	7.69	0.00
0	4	0.43	5.86	49.55	12.93	0.00
1	1	1.17	6.89	56.92	8.29	0.00
1	5	0.28	5.44	47.13	10.61	0.00
2	2	1.45	8.41	46.26	8.57	2.65
2	6	0.64	6.69	54.47	6.27	0.37
3	3	0.83	5.78	51.00	11.36	0.00
3	7	0.52	6.82	55.99	12.14	0.00
