Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.59	0.70	0.00
2	6	0.00	0.00	0.19	0.88	0.00
3	3	0.00	0.00	0.46	0.99	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.72	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.97	0.22	0.00
1	1	0.00	0.00	0.16	0.50	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.89	0.89	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.13	1.09	0.00
3	7	0.00	0.00	0.45	1.20	0.00
