Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	2.13	0.11	0.02	0.00
1	5	0.00	0.00	32.36	64.50	0.00
2	2	0.00	0.00	0.93	1.58	0.00
2	6	0.00	0.02	0.58	1.45	0.00
3	3	0.00	0.00	0.20	1.88	0.00
3	7	0.00	0.05	1.58	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	4.67	8.57	0.00
0	0	0.00	0.00	0.32	0.39	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.00	0.48	0.70	0.00
1	5	0.00	0.00	34.01	63.53	0.00
2	2	0.00	0.00	0.58	1.00	0.00
2	6	0.00	0.00	0.52	0.84	0.00
3	3	0.00	0.00	0.38	0.90	0.00
3	7	0.00	0.05	0.85	0.89	0.00
