Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.31	0.00	34.44	62.08	0.00
1	5	0.00	0.00	0.32	1.29	0.00
2	2	0.00	0.00	0.28	1.30	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.37	0.70	0.00
3	7	0.00	0.00	0.22	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.19	4.76	8.19	0.00
0	0	0.00	0.00	0.00	0.49	0.00
0	4	0.00	0.02	0.99	0.57	0.00
1	1	0.25	0.00	35.33	61.05	0.00
1	5	0.00	0.00	0.14	1.08	0.00
2	2	0.00	1.50	0.17	0.04	0.00
2	6	0.00	0.00	0.59	0.71	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.62	0.69	0.00
