Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	15.22	3.00	39.39	17.92	0.00
1	5	0.00	0.02	0.28	1.49	0.00
2	2	0.00	0.00	0.18	0.40	0.00
2	6	0.00	0.00	0.33	1.28	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.95	3.82	2.05
0	0	0.03	2.80	67.12	23.63	0.00
0	4	0.00	0.06	1.07	0.28	16.43
1	1	0.00	0.00	0.97	0.20	0.00
1	5	0.00	0.03	0.98	0.70	0.00
2	2	0.00	0.00	0.30	1.00	0.00
2	6	0.00	0.03	0.30	0.89	0.00
3	3	0.00	0.00	0.22	2.90	0.00
3	7	0.00	0.00	0.68	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.57	3.89	0.00
0	0	0.00	2.63	65.55	25.31	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.00	0.57	0.60	0.00
2	2	0.00	0.00	0.34	0.70	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.49	1.54	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.92	3.73	2.03
0	0	0.00	3.29	66.49	23.70	0.00
0	4	0.00	0.00	1.87	0.49	16.25
1	1	0.00	0.01	0.10	0.30	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.29	1.48	0.00
2	6	0.00	0.00	0.37	1.18	0.00
3	3	0.00	0.01	1.13	1.09	0.00
3	7	0.00	0.01	0.99	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.36	8.76	3.70	1.93
0	0	0.07	2.86	66.41	24.21	0.00
0	4	0.00	0.00	1.41	0.50	15.44
1	1	0.00	0.00	0.35	0.60	0.00
1	5	0.00	0.02	0.25	0.82	0.00
2	2	0.00	0.00	0.26	0.70	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.01	0.86	0.69	0.00
3	7	0.00	0.00	0.25	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.97	0.33	6.66	4.09	0.00
0	0	11.99	0.44	7.52	9.31	0.00
0	4	0.00	0.01	0.60	0.68	0.00
1	1	11.70	2.15	41.84	19.87	0.00
1	5	0.00	0.00	0.69	1.00	0.00
2	2	0.00	0.00	0.72	0.40	0.00
2	6	0.10	0.01	0.70	0.40	0.00
3	3	0.00	0.00	0.79	0.40	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.34	6.55	3.97	0.00
0	0	13.53	0.44	7.95	6.66	0.00
0	4	0.00	0.02	0.70	0.20	0.00
1	1	11.93	2.30	41.19	19.47	0.00
1	5	0.00	0.00	0.42	1.18	0.00
2	2	0.00	0.00	1.13	0.79	0.00
2	6	0.00	0.00	0.34	0.79	0.00
3	3	0.00	0.00	0.61	1.55	0.00
3	7	0.00	0.00	0.10	1.09	0.00
