Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.08	1.13	0.89	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.06	0.00	0.69	1.47	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.01	0.32	0.92	0.00
3	7	0.00	0.00	0.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	8.60	3.20	0.00
0	0	0.00	0.92	64.93	21.03	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.07	0.94	0.20	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.00	0.00	0.68	1.38	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.75	0.88	0.00
3	7	0.00	0.00	0.14	0.99	0.00
