Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	8.07	15.26	30.70	0.31	0.00
1	5	8.64	14.30	29.52	0.75	0.00
2	2	9.35	15.49	20.28	1.23	0.21
2	6	8.90	13.80	29.63	1.18	0.00
3	3	8.14	14.38	32.94	1.29	0.00
3	7	8.51	14.36	31.89	2.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.26	11.73	40.94	7.78	0.02
0	0	3.48	13.05	38.70	9.16	0.00
0	4	3.25	11.20	40.51	10.86	0.00
1	1	2.89	11.35	47.39	4.52	0.00
1	5	3.40	12.50	45.97	6.91	0.00
2	2	3.67	15.02	33.97	4.97	0.18
2	6	2.92	9.38	38.35	2.46	0.00
3	3	3.36	10.44	39.51	13.37	0.00
3	7	3.08	10.97	43.25	10.00	0.00
