Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.42	5.78	21.73	26.13	0.00
1	5	0.81	13.08	14.38	12.23	0.46
2	2	0.00	0.19	21.37	31.88	0.00
2	6	0.00	0.15	20.48	28.45	0.00
3	3	0.01	0.33	24.40	33.14	0.00
3	7	0.00	0.27	22.47	23.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.20	21.61	21.19	0.16
0	0	0.00	1.35	31.06	10.11	1.28
0	4	0.02	4.98	20.25	24.39	0.00
1	1	0.96	6.97	19.78	20.70	0.00
1	5	0.69	10.52	14.43	17.84	0.00
2	2	0.00	1.00	19.82	19.54	0.00
2	6	0.00	0.25	21.69	23.31	0.00
3	3	0.01	0.26	22.07	27.84	0.00
3	7	0.00	0.26	23.82	25.83	0.00
