Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.44	72.40	17.17	0.00
1	5	0.01	0.47	71.28	19.48	0.00
2	2	0.01	0.52	69.31	20.55	0.00
2	6	0.00	0.51	68.66	22.07	0.00
3	3	0.00	0.61	77.50	12.38	0.00
3	7	0.30	1.97	64.22	8.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.68	71.42	16.57	0.00
0	0	0.01	0.39	75.63	13.25	0.00
0	4	0.00	0.67	72.60	17.97	0.00
1	1	0.01	0.55	71.92	17.87	0.00
1	5	0.01	0.38	71.22	19.61	0.00
2	2	0.01	0.53	69.39	20.52	0.00
2	6	0.00	0.50	69.62	21.14	0.00
3	3	0.00	0.58	76.28	13.63	0.00
3	7	0.20	1.88	64.65	8.52	0.00
