Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.04	0.53	1.00	0.00
1	5	0.00	0.00	0.53	0.78	0.00
2	2	0.00	0.01	0.19	0.90	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.36	0.82	0.00
3	7	0.00	0.00	0.23	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.56	0.75	0.00
0	0	0.02	0.59	0.35	0.67	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.01	1.22	0.79	0.00
1	5	0.00	0.01	0.89	0.40	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.23	0.76	0.00
3	7	0.00	0.01	0.68	0.69	0.00
