Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.27	0.79	0.00
1	5	0.00	0.00	0.55	0.59	0.00
2	2	0.00	0.00	1.00	0.49	1.01
2	6	0.00	0.02	1.31	0.58	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.54	3.38	0.28
0	0	0.00	0.36	65.10	21.49	0.00
0	4	0.00	0.02	0.50	0.10	1.21
1	1	0.00	0.00	0.13	1.09	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.34	1.18	1.00
2	6	0.00	0.00	1.46	0.48	0.00
3	3	0.00	0.01	0.32	0.79	0.00
3	7	0.00	0.00	0.20	0.99	0.00
