Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.14	3.42	19.46	23.20	0.00
1	5	0.00	0.24	21.94	27.54	0.00
2	2	0.01	0.96	23.54	23.02	0.00
2	6	0.00	0.17	20.44	22.87	0.06
3	3	0.78	15.11	11.94	8.27	0.00
3	7	0.28	4.84	19.10	22.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.42	21.38	23.31	0.01
0	0	0.01	0.33	33.91	10.94	0.11
0	4	0.00	0.17	24.36	35.69	0.00
1	1	0.00	1.02	21.28	26.42	0.00
1	5	0.00	0.12	19.57	27.91	0.00
2	2	0.00	0.09	21.80	28.71	0.00
2	6	0.00	0.13	20.69	27.39	0.00
3	3	0.63	15.27	12.24	14.00	0.00
3	7	0.42	10.22	17.22	15.42	0.00
