Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.00	0.02	0.23	0.60	0.00
2	2	0.00	0.00	0.79	0.20	0.00
2	6	0.05	0.00	0.55	1.09	0.00
3	3	0.00	0.00	0.46	0.58	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.81	3.81	0.00
0	0	0.02	0.31	65.07	21.69	0.00
0	4	0.00	0.00	2.03	1.59	0.00
1	1	0.00	0.00	0.65	0.91	0.00
1	5	0.00	0.00	0.34	1.39	0.00
2	2	0.00	0.00	0.71	1.20	0.00
2	6	0.00	0.11	0.68	1.20	0.00
3	3	0.00	0.00	0.68	1.35	0.00
3	7	0.00	0.00	0.37	1.19	0.00
