Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.22	23.91	21.69	0.00
1	5	0.00	0.21	23.57	23.53	0.00
2	2	0.00	0.27	23.10	36.62	0.00
2	6	0.00	1.14	23.43	26.54	0.06
3	3	1.54	23.84	5.91	1.97	0.00
3	7	0.09	2.23	22.43	30.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.39	19.99	20.89	0.09
0	0	0.01	0.42	30.17	19.23	0.00
0	4	0.00	0.17	19.88	25.27	0.00
1	1	0.00	0.24	20.01	24.49	0.00
1	5	0.00	0.19	19.07	22.31	0.00
2	2	0.00	0.17	18.91	19.78	0.00
2	6	0.00	0.23	23.04	22.74	0.00
3	3	0.98	22.83	7.43	1.58	0.00
3	7	0.08	2.92	21.67	31.97	0.70
