Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.18	0.79	0.00
1	5	0.00	0.00	6.81	88.72	0.00
2	2	0.00	0.00	0.25	1.19	0.00
2	6	0.00	0.01	1.44	0.40	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.78	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	7.01	15.58	0.00
0	0	0.04	1.22	46.37	24.84	0.00
0	4	0.00	0.00	0.68	0.51	0.00
1	1	0.00	0.00	0.18	0.89	0.00
1	5	0.00	0.00	5.75	92.55	0.00
2	2	0.00	0.00	0.91	1.29	0.00
2	6	0.00	0.00	0.61	1.29	0.00
3	3	0.00	0.00	0.20	1.10	0.00
3	7	0.00	0.04	1.33	2.15	0.00
