Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.72	7.02	41.78	6.56	0.00
1	5	0.81	8.48	50.87	16.06	0.00
2	2	1.16	13.54	41.56	12.19	0.37
2	6	1.03	8.48	45.50	19.15	0.00
3	3	0.48	8.27	58.05	9.43	0.00
3	7	0.83	7.79	49.18	19.33	0.32
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	9.01	54.39	6.19	0.02
0	0	0.59	8.46	56.84	6.14	0.00
0	4	0.40	8.98	56.75	5.58	0.00
1	1	0.43	8.31	56.98	5.48	0.01
1	5	0.33	8.90	55.87	6.47	0.00
2	2	0.71	13.63	44.95	5.11	0.11
2	6	0.81	7.94	50.40	6.71	0.00
3	3	0.74	8.67	57.90	4.96	0.00
3	7	0.31	7.21	55.37	9.04	0.00
