Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.51	73.48	16.32	0.00
1	5	0.00	0.59	70.70	19.99	0.00
2	2	0.01	0.53	70.41	19.39	0.00
2	6	0.01	0.39	69.61	21.30	0.00
3	3	0.00	0.54	79.48	10.48	0.00
3	7	0.01	1.92	65.81	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.64	71.20	16.87	0.00
0	0	0.00	0.40	74.44	14.62	0.00
0	4	0.00	0.45	71.23	19.44	0.00
1	1	0.00	0.39	73.41	16.57	0.00
1	5	0.00	0.38	71.78	19.13	0.00
2	2	0.01	0.66	70.39	19.35	0.00
2	6	0.00	0.47	68.80	22.10	0.00
3	3	0.00	0.55	76.07	13.86	0.00
3	7	0.30	1.86	63.49	9.88	0.00
