Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.22	0.81	0.00
1	5	0.00	0.00	0.31	0.72	0.00
2	2	0.00	0.00	0.49	1.09	0.00
2	6	0.00	0.00	0.28	1.09	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.08	0.29	73.85	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	9.84	1.44	0.00
0	0	0.00	0.00	0.20	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.16	0.99	0.00
1	5	0.00	0.00	1.05	1.00	0.00
2	2	0.00	0.00	1.11	0.30	0.00
2	6	0.01	0.51	0.50	0.31	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.01	0.37	75.32	6.08	0.00
