Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	1.22	0.12	7.83	5.37	0.00
1	5	0.00	0.00	0.41	1.59	0.00
2	2	0.00	0.00	0.96	1.29	0.00
2	6	0.00	0.00	0.56	1.28	0.00
3	3	0.00	0.00	0.14	1.38	0.00
3	7	0.10	0.04	1.22	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.75	0.41	7.08	5.88	0.00
0	0	7.54	0.78	12.66	17.52	0.00
0	4	0.00	0.00	0.68	0.79	0.00
1	1	6.43	2.44	40.04	23.48	0.00
1	5	0.00	0.05	0.80	0.78	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.89	1.09	0.00
3	3	0.00	0.00	0.50	1.96	0.00
3	7	0.00	0.02	0.93	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.25	7.14	5.52	0.00
0	0	8.79	0.77	11.19	15.39	0.00
0	4	0.00	0.00	1.17	1.18	0.00
1	1	7.90	1.19	40.49	22.65	0.00
1	5	0.00	0.03	0.92	0.99	0.00
2	2	0.00	0.00	1.44	0.79	0.00
2	6	0.00	0.00	0.79	0.79	0.00
3	3	0.00	0.00	0.99	1.08	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.54	3.95	0.10
0	0	0.01	1.97	64.78	26.72	0.00
0	4	0.00	0.00	0.50	0.10	0.79
1	1	0.00	0.00	0.32	1.08	0.00
1	5	0.00	0.02	0.98	0.59	0.00
2	2	0.00	0.00	0.60	0.69	0.00
2	6	0.00	0.00	0.43	0.89	0.00
3	3	0.00	0.01	0.30	0.70	0.00
3	7	0.00	0.00	0.41	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.26	0.36	7.81	3.86	0.00
0	0	5.15	1.75	45.02	18.30	0.00
0	4	0.00	0.00	0.03	0.80	0.00
1	1	4.94	1.04	14.64	8.25	0.00
1	5	0.00	0.06	0.56	0.98	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.82	0.39	0.00
3	7	0.00	0.01	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	0.29	8.23	3.82	0.26
0	0	1.87	1.93	48.74	19.98	0.00
0	4	0.00	0.00	0.45	0.20	2.08
1	1	2.19	0.30	13.14	5.48	0.00
1	5	0.00	0.05	1.19	0.79	0.00
2	2	0.00	0.00	0.78	0.95	0.00
2	6	0.00	0.00	0.78	1.19	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.96	0.48	6.55	4.30	0.51
0	0	16.65	0.30	9.29	11.43	0.00
0	4	0.00	0.00	0.98	0.29	0.83
1	1	15.06	3.55	39.18	18.33	0.00
1	5	0.00	0.01	0.84	1.38	3.25
2	2	0.00	0.00	0.90	0.70	0.00
2	6	0.00	0.01	0.80	0.29	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.10	0.89	0.00
