Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.42	1.39	0.00
1	5	0.00	0.01	0.41	1.09	0.00
2	2	0.00	0.00	0.28	1.29	0.00
2	6	0.00	0.00	0.51	1.38	0.00
3	3	0.00	0.00	0.43	1.09	0.00
3	7	0.00	0.00	0.40	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.36	0.79	0.00
0	0	0.00	0.00	0.26	0.68	0.00
0	4	0.00	0.00	0.63	0.50	0.00
1	1	0.00	0.47	0.10	0.00	0.00
1	5	0.00	0.00	0.51	1.19	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.02	0.47	1.00	0.00
3	7	0.00	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.89	0.00
0	0	0.00	0.02	0.29	0.98	0.00
0	4	0.00	0.00	0.37	0.90	0.00
1	1	0.00	0.00	1.28	0.59	0.00
1	5	0.00	0.01	0.66	0.98	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.27	0.88	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.86	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.03	0.32	1.07	0.00
1	1	0.00	0.00	0.82	0.78	0.00
1	5	0.00	0.06	1.16	0.89	0.00
2	2	0.00	0.00	0.26	0.88	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.00	0.69	0.70	0.00
3	7	0.00	0.00	0.29	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.69	1.46	0.01
0	0	0.00	0.01	1.12	0.90	0.07
0	4	0.00	0.03	1.07	1.25	0.00
1	1	0.00	0.00	0.54	1.87	0.00
1	5	0.00	0.03	1.09	1.79	0.00
2	2	0.00	0.01	0.48	1.49	0.00
2	6	0.00	0.04	0.29	1.60	0.00
3	3	0.00	0.00	0.39	1.48	0.00
3	7	0.00	0.00	0.56	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.84	0.00
0	0	0.00	0.00	0.43	0.49	0.00
0	4	0.00	0.00	0.47	0.69	0.00
1	1	0.00	0.00	0.25	0.88	0.00
1	5	0.00	0.05	0.72	1.29	0.00
2	2	0.00	0.00	0.87	0.29	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.14	1.09	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.01	1.03	1.15	0.00
0	0	0.50	0.00	1.38	1.24	0.00
0	4	0.02	0.02	0.74	0.59	0.00
1	1	0.00	0.02	1.45	1.80	0.00
1	5	0.00	0.01	1.78	1.08	0.00
2	2	0.00	0.00	1.02	0.79	0.00
2	6	0.00	0.01	0.98	0.89	0.00
3	3	0.00	0.00	0.38	1.38	0.00
3	7	0.00	0.00	0.54	1.39	0.00
