Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.72	7.40	51.06	17.85	0.00
1	5	1.16	6.44	44.87	19.29	0.00
2	2	1.07	10.12	44.07	15.09	0.97
2	6	1.07	8.03	48.61	18.21	0.08
3	3	0.92	6.51	40.24	8.79	0.00
3	7	1.34	8.47	48.72	15.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	6.70	52.91	9.32	0.14
0	0	1.19	7.48	53.58	10.23	0.00
0	4	0.32	6.56	55.36	7.03	0.01
1	1	0.39	5.76	53.80	9.07	0.01
1	5	0.53	6.13	52.89	10.97	0.00
2	2	0.60	10.71	48.54	5.98	0.82
2	6	0.48	6.39	57.25	8.45	0.00
3	3	0.36	6.38	54.38	7.94	0.00
3	7	0.28	4.17	47.33	14.85	0.25
