Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.32	74.27	15.79	0.00
1	5	0.00	0.34	71.18	19.72	0.00
2	2	0.01	0.59	69.53	20.27	0.00
2	6	0.00	0.49	69.33	21.35	0.00
3	3	0.00	0.55	76.71	13.16	0.00
3	7	0.00	2.02	63.69	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.65	16.37	0.00
0	0	0.00	0.39	77.01	11.89	0.00
0	4	0.00	0.51	72.69	17.75	0.00
1	1	0.01	0.40	71.54	18.46	0.00
1	5	0.00	0.45	69.08	21.73	0.00
2	2	0.00	0.55	68.54	21.38	0.00
2	6	0.01	0.52	69.85	20.84	0.00
3	3	0.00	0.47	79.42	10.55	0.00
3	7	0.00	1.96	65.28	8.39	0.00
