Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749173120489,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9473876953,167834.88415527344,23918.714965820313,0.33831787109375,33572028416,0,758587392,0
0,1749173120490,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.94842529297,167834.88891601563,23918.716918945313,0.33831787109375,33572028416,0,758587392,0
0,1749173120491,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.9493408203,167834.89392089844,23918.71942138672,0.33831787109375,33572028416,0,758587392,0
0,1749173120492,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95037841797,167834.8994140625,23918.7216796875,0.33831787109375,33572028416,0,758587392,0
0,1749173120493,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95141601563,167834.9051513672,23918.72430419922,0.33831787109375,33572028416,0,758587392,0
0,1749173120494,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95245361328,167834.9107055664,23918.72686767578,0.33831787109375,33572028416,0,758587392,0
1,1749173120495,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95343017578,167834.91607666016,23918.7294921875,0.33831787109375,33572028416,0,758587392,0
1,1749173120496,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95440673828,167834.92138671875,23918.73162841797,0.33831787109375,33572028416,0,758587392,0
1,1749173120497,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95538330078,167834.92669677734,23918.733764648438,0.33831787109375,33572028416,0,758587392,0
1,1749173120498,1600,1600,1599,800,1599,1600,1599,1600,26.3157901763916,0,0,0,0,0,0,0,186019.95642089844,167834.931640625,23918.73553466797,0.33831787109375,33572028416,0,758587392,0
