Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
185	11.52	1599	3102	0.83	41	0	0	0	3	1	33	0	11	0	0	0.00	0.00	0.59	0.55	70.58	0.00	17.30	0.00	0.00	15.41	0.00	66.46	6.61	50	0	50	92.85	80.53	0.00	0.00	1.53	13.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.35	0.00	0.92	0.00	0.00
185	11.52	1601	3100	0.82	49	0	0	0	1	2	39	0	9	0	0	0.00	0.00	0.11	0.20	72.77	0.00	15.88	0.00	0.00	16.43	0.00	71.19	0.87	50	0	50	90.11	79.69	0.00	0.00	2.61	14.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.20	2.51	0.00	1.12	0.00	0.00
184	11.48	1600	3093	0.83	40	0	0	1	2	2	39	0	9	0	0	0.00	0.04	0.40	0.20	74.38	0.00	13.80	0.00	0.00	15.29	0.00	67.36	5.86	50	0	50	91.70	80.45	0.00	0.00	1.59	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.63	2.20	0.00	0.90	0.00	0.00
183	11.46	1600	3096	0.82	49	0	0	0	0	1	35	0	11	0	0	0.00	0.00	0.00	0.59	70.78	0.00	17.56	0.00	0.00	15.82	1.00	70.23	1.49	50	0	50	89.63	79.81	0.00	0.00	2.96	13.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	2.14	0.00	1.12	0.00	0.00
182	11.44	1600	3087	0.83	40	0	0	0	2	2	36	0	9	0	0	0.00	0.00	0.31	1.00	74.87	0.00	12.48	0.00	0.00	15.16	0.95	69.63	2.82	50	0	50	91.81	80.80	0.00	0.00	1.51	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	2.29	0.00	0.91	0.00	0.00
184	11.48	1600	3104	0.81	43	0	0	0	1	0	36	0	11	0	0	0.00	0.00	0.18	0.00	70.93	0.00	18.00	0.00	0.00	15.63	0.00	71.86	1.03	50	0	50	89.91	79.58	0.00	0.00	3.11	13.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.02	2.40	0.00	1.11	0.00	0.00
183	11.47	1599	3094	0.83	47	0	0	0	2	1	32	0	13	0	0	0.00	0.00	0.56	0.56	65.09	0.00	22.59	0.00	0.00	15.87	0.00	69.20	3.46	50	0	51	91.83	80.88	0.00	0.00	1.49	13.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.87	2.31	0.00	0.91	0.00	0.00
184	11.51	1601	3097	0.82	41	0	0	0	0	1	30	0	16	0	0	0.00	0.00	0.00	0.29	59.82	0.00	28.77	0.00	0.00	15.60	0.00	59.76	13.13	50	0	50	89.87	79.60	0.00	0.00	3.11	13.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.32	0.00	1.10	0.00	0.00
183	11.43	1600	3097	0.83	49	0	0	0	2	4	39	0	10	0	0	0.00	0.00	0.15	0.89	72.68	0.00	15.31	0.00	0.00	16.04	0.84	66.62	5.07	50	0	50	92.04	80.54	0.00	0.00	2.93	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.73	2.21	0.00	0.92	0.00	0.00
187	11.68	1601	3093	0.81	41	0	0	0	1	5	42	0	4	0	0	0.00	0.00	0.11	0.82	81.51	0.00	6.18	0.00	0.00	15.68	0.00	72.64	0.00	50	0	50	90.34	80.76	0.00	0.00	1.50	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	2.35	0.00	0.93	0.00	0.00
