Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142412476,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54205322266,216656.6849975586,178302.8228149414,0.26031494140625,33572028416,0,723652608,0
0,1749142412477,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54302978516,216656.6903076172,178302.82495117188,0.26031494140625,33572028416,0,723652608,0
0,1749142412478,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54400634766,216656.69549560547,178302.82733154297,0.26031494140625,33572028416,0,723652608,0
1,1749142412479,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54504394531,216656.70111083984,178302.83001708984,0.26031494140625,33572028416,0,723652608,0
1,1749142412480,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54602050781,216656.70666503906,178302.83221435547,0.26031494140625,33572028416,0,723652608,0
1,1749142412481,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54699707031,216656.71173095703,178302.83459472656,0.26031494140625,33572028416,0,723652608,0
1,1749142412482,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54803466797,216656.71697998047,178302.83660888672,0.26031494140625,33572028416,0,723652608,0
1,1749142412483,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.54901123047,216656.72216796875,178302.83850097656,0.26031494140625,33572028416,0,723652608,0
0,1749142412485,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55102539063,216656.73150634766,178302.84063720703,0.26031494140625,33572028416,0,723652608,0
0,1749142412486,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55200195313,216656.73706054688,178302.84313964844,0.26031494140625,33572028416,0,723652608,0
0,1749142412487,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55303955078,216656.7423095703,178302.84545898438,0.26031494140625,33572028416,0,723652608,0
0,1749142412488,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55401611328,216656.74768066406,178302.84814453125,0.26031494140625,33572028416,0,723652608,0
0,1749142412489,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55505371094,216656.75329589844,178302.8504638672,0.26031494140625,33572028416,0,723652608,0
0,1749142412490,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.55603027344,216656.75885009766,178302.8530883789,0.26031494140625,33572028416,0,723652608,0
0,1749142412491,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5570678711,216656.76440429688,178302.8555908203,0.26031494140625,33572028416,0,723652608,0
1,1749142412492,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5580444336,216656.76977539063,178302.8579711914,0.26031494140625,33572028416,0,723652608,0
1,1749142412493,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5590209961,216656.77532958984,178302.86053466797,0.26031494140625,33572028416,0,723652608,0
1,1749142412494,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56005859375,216656.7807006836,178302.8627319336,0.26031494140625,33572028416,0,723652608,0
0,1749142412495,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56103515625,216656.78582763672,178302.8651123047,0.26031494140625,33572028416,0,723652608,0
0,1749142412496,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56201171875,216656.79119873047,178302.86767578125,0.26031494140625,33572028416,0,723652608,0
1,1749142412497,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56298828125,216656.79681396484,178302.87005615234,0.26031494140625,33572028416,0,723652608,0
0,1749142412499,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5640258789,216656.80200195313,178302.87170410156,0.26031494140625,33572028416,0,723652608,0
0,1749142412500,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56604003906,216656.8119506836,178302.87420654297,0.26031494140625,33572028416,0,723652608,0
0,1749142412501,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56701660156,216656.8175048828,178302.876953125,0.26031494140625,33572028416,0,723652608,0
0,1749142412502,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56799316406,216656.82299804688,178302.87963867188,0.26031494140625,33572028416,0,723652608,0
0,1749142412503,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.56909179688,216656.8289794922,178302.88214111328,0.26031494140625,33572028416,0,723652608,0
0,1749142412504,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57006835938,216656.83471679688,178302.88482666016,0.26031494140625,33572028416,0,723652608,0
0,1749142412505,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57104492188,216656.84008789063,178302.88739013672,0.26031494140625,33572028416,0,723652608,0
0,1749142412506,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57208251953,216656.845703125,178302.8900756836,0.26031494140625,33572028416,0,723652608,0
1,1749142412507,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57305908203,216656.85137939453,178302.89294433594,0.26031494140625,33572028416,0,723652608,0
1,1749142412508,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57403564453,216656.85693359375,178302.89544677734,0.26031494140625,33572028416,0,723652608,0
1,1749142412509,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57507324219,216656.86236572266,178302.8975830078,0.26031494140625,33572028416,0,723652608,0
0,1749142412510,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57604980469,216656.86737060547,178302.89935302734,0.26031494140625,33572028416,0,723652608,0
1,1749142412511,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57702636719,216656.87225341797,178302.90167236328,0.26031494140625,33572028416,0,723652608,0
0,1749142412513,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.57904052734,216656.8823852539,178302.90356445313,0.26031494140625,33572028416,0,723652608,0
0,1749142412514,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.580078125,216656.8876953125,178302.90594482422,0.26031494140625,33572028416,0,723652608,0
0,1749142412515,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.5810546875,216656.89324951172,178302.9086303711,0.26031494140625,33572028416,0,723652608,0
0,1749142412516,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.58203125,216656.89868164063,178302.91131591797,0.26031494140625,33572028416,0,723652608,0
0,1749142412517,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.58306884766,216656.90423583984,178302.91369628906,0.26031494140625,33572028416,0,723652608,0
0,1749142412518,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.58410644531,216656.90985107422,178302.91619873047,0.26031494140625,33572028416,0,723652608,0
0,1749142412519,1599,1600,1600,1599,1599,1600,1598,1599,0,26.3157901763916,0,0,0,0,0,0,127362.58502197266,216656.91522216797,178302.91888427734,0.26031494140625,33572028416,0,723652608,0
