Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
186	11.61	1600	3098	0.83	41	0	0	0	1	1	34	0	11	0	0	0.00	0.00	0.15	0.48	68.60	0.00	19.59	0.00	0.00	15.67	0.00	65.03	7.69	48	0	49	91.29	80.24	0.00	0.00	2.14	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.13	2.50	0.00	1.12	0.00	0.00
186	11.62	1600	3102	0.83	49	0	0	0	1	0	33	0	13	0	0	0.00	0.00	0.28	0.00	61.58	0.00	27.09	0.00	0.00	16.23	0.00	60.13	12.02	48	0	49	90.20	79.68	0.00	0.00	2.25	14.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.90	2.19	0.00	0.94	0.00	0.00
188	11.76	1600	3088	0.84	40	0	0	0	1	4	37	0	10	0	0	0.00	0.00	0.02	0.65	68.54	0.00	19.18	0.00	0.00	15.23	0.00	67.22	5.79	49	0	49	93.80	80.73	0.00	0.00	1.06	15.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.53	0.00	0.93	0.00	0.00
186	11.57	1600	3105	0.82	43	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.11	0.62	74.60	0.00	13.72	0.00	0.00	15.38	1.10	71.04	0.91	48	0	48	89.89	79.49	0.00	0.00	2.40	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.97	2.20	0.00	1.13	0.00	0.00
183	11.50	1599	3087	0.84	47	0	0	1	1	4	42	0	7	0	0	0.00	0.02	0.04	0.90	77.69	0.00	10.02	0.00	0.00	15.80	0.87	71.83	0.00	48	0	49	92.48	80.77	0.00	0.00	2.21	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.29	0.00	0.92	0.00	0.00
186	11.60	1601	3104	0.83	41	0	0	1	2	3	40	0	5	0	0	0.00	0.04	0.32	0.79	81.12	0.00	6.74	0.00	0.00	15.30	0.00	73.10	0.00	49	0	49	90.45	80.25	0.00	0.00	1.08	13.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.28	2.47	0.00	1.14	0.00	0.00
184	11.45	1600	3105	0.84	50	0	0	0	1	1	36	0	9	0	0	0.00	0.00	0.28	0.65	72.53	0.00	15.74	0.00	0.00	16.16	1.15	71.24	0.00	48	0	49	90.25	79.98	0.00	0.00	2.14	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.21	0.00	0.94	0.00	0.00
181	11.41	1600	3073	0.83	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.41	1.15	63.46	0.00	23.27	0.00	0.00	15.00	1.11	69.37	3.11	48	0	49	90.99	80.08	0.00	0.00	1.05	14.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.07	2.46	0.00	0.93	0.00	0.00
186	11.57	1600	3112	0.83	43	0	0	1	0	1	33	0	13	0	0	0.00	0.00	0.00	0.31	65.70	0.00	23.25	0.00	0.00	15.58	0.00	68.13	4.73	49	0	48	90.32	79.91	0.00	0.00	2.65	13.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.82	2.18	0.00	1.10	0.00	0.00
182	11.40	1600	3085	0.83	47	0	0	1	1	3	40	0	9	0	0	0.00	0.02	0.04	0.32	72.57	0.00	15.75	0.00	0.00	16.02	0.00	71.95	0.63	48	0	49	90.47	80.16	0.00	0.00	2.17	14.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	2.37	0.00	0.93	0.00	0.00
187	11.65	1600	3102	0.83	41	0	0	1	2	3	39	0	7	0	0	0.00	0.04	0.19	0.65	75.37	0.00	12.67	0.00	0.00	15.33	0.00	69.33	3.69	48	0	48	92.36	80.48	0.00	0.00	1.05	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.07	2.38	0.00	1.12	0.00	0.00
