Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749142724517,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61199951172,230553.6986694336,191224.13409423828,0.26129150390625,33572028416,0,742277120,0
1,1749142724518,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61303710938,230553.70330810547,191224.1356201172,0.26129150390625,33572028416,0,742277120,0
0,1749142724519,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61499023438,230553.71173095703,191224.13702392578,0.26129150390625,33572028416,0,742277120,0
0,1749142724520,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61596679688,230553.71612548828,191224.13830566406,0.26129150390625,33572028416,0,742277120,0
0,1749142724521,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61694335938,230553.72039794922,191224.13958740234,0.26129150390625,33572028416,0,742277120,0
1,1749142724522,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61791992188,230553.7247314453,191224.14086914063,0.26129150390625,33572028416,0,742277120,0
1,1749142724523,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61889648438,230553.72912597656,191224.14221191406,0.26129150390625,33572028416,0,742277120,0
1,1749142724524,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.61993408203,230553.73358154297,191224.1435546875,0.26129150390625,33572028416,0,742277120,0
1,1749142724525,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62091064453,230553.73803710938,191224.14501953125,0.26129150390625,33572028416,0,742277120,0
1,1749142724526,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62194824219,230553.7427368164,191224.14642333984,0.26129150390625,33572028416,0,742277120,0
1,1749142724528,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62292480469,230553.7470703125,191224.14782714844,0.26129150390625,33572028416,0,742277120,0
1,1749142724529,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62487792969,230553.75549316406,191224.1492919922,0.26129150390625,33572028416,0,742277120,0
0,1749142724530,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62585449219,230553.759765625,191224.15045166016,0.26129150390625,33572028416,0,742277120,0
0,1749142724531,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62683105469,230553.76403808594,191224.15161132813,0.26129150390625,33572028416,0,742277120,0
0,1749142724532,1600,1600,1600,1600,1599,1598,1599,1599,26.3157901763916,0,0,0,0,0,0,0,127675.62786865234,230553.76849365234,191224.15301513672,0.26129150390625,33572028416,0,742277120,0
