Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
1,1749150644201,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30670166016,195616.12811279297,129346.95458984375,0.28009033203125,33572028416,0,743772160,0
1,1749150644203,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30767822266,195616.13250732422,129346.95599365234,0.28009033203125,33572028416,0,743772160,0
1,1749150644204,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.30865478516,195616.13671875,129346.95727539063,0.28009033203125,33572028416,0,743772160,0
0,1749150644205,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3106689453,195616.14526367188,129346.9585571289,0.28009033203125,33572028416,0,743772160,0
0,1749150644206,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3116455078,195616.14959716797,129346.95983886719,0.28009033203125,33572028416,0,743772160,0
0,1749150644207,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3126220703,195616.15405273438,129346.96118164063,0.28009033203125,33572028416,0,743772160,0
1,1749150644208,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3135986328,195616.15838623047,129346.96258544922,0.28009033203125,33572028416,0,743772160,0
1,1749150644209,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.31463623047,195616.16284179688,129346.96392822266,0.28009033203125,33572028416,0,743772160,0
1,1749150644210,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.31561279297,195616.16723632813,129346.96514892578,0.28009033203125,33572028416,0,743772160,0
1,1749150644211,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.31658935547,195616.17156982422,129346.96661376953,0.28009033203125,33572028416,0,743772160,0
1,1749150644212,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.31756591797,195616.17608642578,129346.96807861328,0.28009033203125,33572028416,0,743772160,0
1,1749150644214,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.31860351563,195616.18072509766,129346.96954345703,0.28009033203125,33572028416,0,743772160,0
1,1749150644215,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32055664063,195616.18927001953,129346.97088623047,0.28009033203125,33572028416,0,743772160,0
0,1749150644216,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32153320313,195616.19342041016,129346.9722290039,0.28009033203125,33572028416,0,743772160,0
0,1749150644217,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32257080078,195616.19787597656,129346.97344970703,0.28009033203125,33572028416,0,743772160,0
0,1749150644218,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32354736328,195616.2022705078,129346.97485351563,0.28009033203125,33572028416,0,743772160,0
1,1749150644219,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32452392578,195616.2064819336,129346.9761352539,0.28009033203125,33572028416,0,743772160,0
1,1749150644220,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32550048828,195616.2110595703,129346.97741699219,0.28009033203125,33572028416,0,743772160,0
1,1749150644221,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32653808594,195616.2156982422,129346.9789428711,0.28009033203125,33572028416,0,743772160,0
1,1749150644222,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32751464844,195616.2202758789,129346.98065185547,0.28009033203125,33572028416,0,743772160,0
1,1749150644223,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.32849121094,195616.22485351563,129346.9819946289,0.28009033203125,33572028416,0,743772160,0
1,1749150644225,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3295288086,195616.22930908203,129346.9833984375,0.28009033203125,33572028416,0,743772160,0
1,1749150644226,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3314819336,195616.2335205078,129346.98474121094,0.28009033203125,33572028416,0,743772160,0
0,1749150644227,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3324584961,195616.24212646484,129346.98608398438,0.28009033203125,33572028416,0,743772160,0
0,1749150644228,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3334350586,195616.24633789063,129346.9873046875,0.28009033203125,33572028416,0,743772160,0
0,1749150644229,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3344116211,195616.25091552734,129346.98876953125,0.28009033203125,33572028416,0,743772160,0
1,1749150644230,1600,1600,1599,800,1600,1599,1599,1600,26.3157901763916,0,0,0,0,0,0,0,142954.3353881836,195616.25537109375,129346.99035644531,0.28009033203125,33572028416,0,743772160,0
