Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749278415639,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62072753906,74056.94525146484,85362.126953125,0.58978271484375,33572028416,0,881815552,0
0,1749278415640,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62182617188,74056.95025634766,85362.12902832031,0.58978271484375,33572028416,0,881815552,0
0,1749278415641,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62280273438,74056.95538330078,85362.130859375,0.58978271484375,33572028416,0,881815552,0
0,1749278415642,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62384033203,74056.96032714844,85362.13262939453,0.58978271484375,33572028416,0,881815552,0
1,1749278415643,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62481689453,74056.96502685547,85362.13427734375,0.58978271484375,33572028416,0,881815552,0
0,1749278415644,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.62579345703,74056.96966552734,85362.13586425781,0.58978271484375,33572028416,0,881815552,0
0,1749278415645,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6268310547,74056.97430419922,85362.1381225586,0.58978271484375,33572028416,0,881815552,0
1,1749278415647,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6278076172,74056.97961425781,85362.1396484375,0.58978271484375,33572028416,0,881815552,0
1,1749278415648,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6297607422,74056.98822021484,85362.14086914063,0.58978271484375,33572028416,0,881815552,0
0,1749278415649,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63079833984,74056.9926147461,85362.14233398438,0.58978271484375,33572028416,0,881815552,0
0,1749278415650,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63177490234,74056.99694824219,85362.14337158203,0.58978271484375,33572028416,0,881815552,0
0,1749278415651,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63275146484,74057.00115966797,85362.14483642578,0.58978271484375,33572028416,0,881815552,0
1,1749278415652,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6337890625,74057.00555419922,85362.14611816406,0.58978271484375,33572028416,0,881815552,0
1,1749278415653,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.634765625,74057.00994873047,85362.14739990234,0.58978271484375,33572028416,0,881815552,0
1,1749278415654,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6357421875,74057.01446533203,85362.14868164063,0.58978271484375,33572028416,0,881815552,0
1,1749278415655,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63677978516,74057.01879882813,85362.14990234375,0.58978271484375,33572028416,0,881815552,0
1,1749278415656,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63775634766,74057.02319335938,85362.15124511719,0.58978271484375,33572028416,0,881815552,0
1,1749278415658,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.63873291016,74057.02746582031,85362.15264892578,0.58978271484375,33572028416,0,881815552,0
1,1749278415659,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6407470703,74057.03637695313,85362.15435791016,0.58978271484375,33572028416,0,881815552,0
0,1749278415660,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.64166259766,74057.04034423828,85362.15551757813,0.58978271484375,33572028416,0,881815552,0
0,1749278415661,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6427001953,74057.04479980469,85362.15686035156,0.58978271484375,33572028416,0,881815552,0
0,1749278415662,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6436767578,74057.0492553711,85362.15808105469,0.58978271484375,33572028416,0,881815552,0
0,1749278415663,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.6446533203,74057.05352783203,85362.15936279297,0.58978271484375,33572028416,0,881815552,0
1,1749278415664,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.64569091797,74057.05792236328,85362.1607055664,0.58978271484375,33572028416,0,881815552,0
1,1749278415665,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.64672851563,74057.06274414063,85362.16217041016,0.58978271484375,33572028416,0,881815552,0
1,1749278415666,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.64770507813,74057.06707763672,85362.16381835938,0.58978271484375,33572028416,0,881815552,0
1,1749278415667,1600,1600,1600,1600,1600,1599,1599,1599,0,0,11.111111640930176,4,4,0,7.692307949066162,0,131476.64868164063,74057.0717163086,85362.16510009766,0.58978271484375,33572028416,0,881815552,0
